#	X	Y
2.29602;42
4.29601;42
6.29601;42
8.29601;42
10.296;42
12.296;42
14.296;42
16.296;42
18.296;42
20.296;42
22.296;42
24.296;42
26.296;42
28.296;42
30.296;42
32.296;42
34.296;42
36.296;42
38.296;42
40.296;42
42.296;42
44.296;42
46.296;42
48.296;42
50.296;42
52.296;42
54.296;42
56.296;42
58.296;42
60.296;42
62.296;42
64.296;42
66.296;42
68.296;42
70.296;42
72.296;42
74.296;42
76.296;42
78.296;42
80.296;42
82.296;42
84.296;42
86.296;42
88.296;42
90.296;42
92.296;42
94.296;42
96.296;42
98.296;42
100.296;42
102.296;42
104.296;42
106.296;42
108.296;42
110.296;42
112.296;42
114.296;42
116.296;42
118.296;42
120.296;42
122.296;42
124.296;42
126.296;42
128.296;42
130.296;42
132.296;42
134.296;42
136.296;42
138.296;42
140.296;42
142.296;42
144.296;42
146.296;42
148.296;42
150.296;42
152.296;42
154.296;42
156.296;42
158.296;42
160.296;42
162.296;42
164.296;42
166.296;42
168.296;42
170.296;42
172.296;42
174.296;42
176.296;42
178.296;42
180.296;42
182.296;42
184.296;42
186.296;42
188.296;42
190.296;42
192.296;42
194.296;42
196.296;42
198.296;42
200.296;42
202.296;42
204.296;42
206.296;42
208.296;42
210.296;42
212.296;42
214.296;42
216.296;42
218.296;42
220.296;42
222.296;42
224.296;42
226.296;42
228.296;42
230.296;42
232.296;42
234.296;42
236.296;42
238.296;42
240.296;42
242.296;42
244.296;42
246.296;42
248.296;42
250.296;42
252.296;42
254.296;42
256.296;42
258.296;42
260.296;42
262.296;42
264.296;42
266.296;42
268.296;42
270.296;42
272.296;42
274.296;42
276.296;42
278.296;42
280.296;42
282.296;42
284.296;42
286.296;42
288.296;42
290.296;42
292.296;42
294.296;42
296.296;42
