#	X	Y
0;2770
2;2770
4;2770
6;2770
8;2770
10;2770
12;2770
14;2770
16;2770
18;2770
20;2770
22;2770
24;2770
26;2770
28;2770
30;2770
32;2770
34;2770
36;2770
38;2770
40;2770
42;2770
44;2770
46;2770
48;2770
50;2770
52;2770
54;2770
56;2770
58;2770
60;2770
62;2770
64;2770
66;2770
68;2770
70;2770
72;2770
74;2770
76;2770
78;2770
80;2770
82;2770
84;2770
86;2770
88;2770
90;2770
92;2770
94;2770
96;2770
98;2770
100;2770
102;2770
104;2770
106;2770
108;2770
110;2770
112;2770
114;2770
116;2770
118;2770
120;2770
122;2770
124;2770
126;2770
128;2770
130;2770
132;2770
134;2770
136;2770
138;2770
140;2770
142;2770
144;2770
146;2770
148;2770
150;2770
152;2770
154;2770
156;2770
158;2770
160;2770
162;2770
164;2770
166;2770
168;2770
170;2770
172;2770
174;2770
176;2770
178;2770
180;2770
182;2770
184;2770
186;2770
188;2770
190;2770
192;2770
194;2770
196;2770
198;2770
200;2770
202;2770
204;2770
206;2770
208;2770
210;2770
212;2770
214;2770
216;2770
218;2770
220;2770
222;2770
224;2770
226;2770
228;2770
230;2770
232;2770
234;2770
236;2770
238;2770
240;2770
242;2770
244;2770
246;2770
248;2770
250;2770
252;2770
254;2770
256;2770
258;2770
260;2770
262;2770
264;2770
266;2770
268;2770
270;2770
272;2770
274;2770
276;2770
278;2770
280;2770
282;2770
284;2770
286;2770
288;2770
290;2770
292;2770
294;2770
296;2770
298;2770
300;2770
302;2770
304;2770
306;2770
308;2770
310;2770
312;2770
314;2770
316;2770
318;2770
320;2770
322;2770
324;2770
326;2770
328;2770
330;2770
332;2770
334;2770
336;2770
338;2770
340;2770
342;2770
344;2770
346;2770
348;2770
350;2770
352;2770
354;2770
356;2770
358;2770
360;2770
362;2770
364;2770
366;2770
368;2770
370;2770
372;2770
374;2770
376;2770
378;2770
380;2770
382;2770
384;2770
386;2770
388;2770
390;2770
392;2770
394;2770
396;2770
398;2770
400;2770
402;2770
404;2770
406;2770
408;2770
410;2770
412;2770
414;2770
416;2770
418;2770
420;2770
422;2770
424;2770
426;2770
428;2770
430;2770
432;2770
434;2770
436;2770
438;2770
440;2770
442;2770
444;2770
446;2770
448;2770
450;2770
452;2770
454;2770
456;2770
458;2770
460;2770
462;2770
464;2770
466;2770
468;2770
470;2770
472;2770
474;2770
476;2770
478;2770
480;2770
482;2770
484;2770
486;2770
488;2770
490;2770
492;2770
494;2770
496;2770
498;2770
500;2770
502;2770
504;2770
506;2770
508;2770
510;2770
512;2770
514;2770
516;2770
518;2770
520;2770
522;2770
524;2770
526;2770
528;2770
530;2770
532;2770
534;2770
536;2770
538;2770
540;2770
542;2770
544;2770
546;2770
548;2770
550;2770
552;2770
554;2770
556;2770
558;2770
560;2770
562;2770
564;2770
566;2770
568;2770
570;2770
572;2770
574;2770
576;2770
578;2770
580;2770
582;2770
584;2770
586;2770
588;2770
590;2770
592;2770
594;2770
596;2770
598;2770
600;2770
602;2770
604;2770
606;2770
608;2770
610;2770
612;2770
614;2770
616;2770
618;2770
620;2770
622;2770
624;2770
626;2770
628;2770
630;2770
632;2770
634;2770
636;2770
638;2770
640;2770
642;2770
644;2770
646;2770
648;2770
650;2770
652;2770
654;2770
656;2770
658;2770
660;2770
662;2770
664;2770
666;2770
668;2770
670;2770
672;2770
674;2770
676;2770
678;2770
680;2770
682;2770
684;2770
686;2770
688;2770
690;2770
692;2770
694;2770
696;2770
698;2770
700;2770
702;2770
704;2770
706;2770
708;2770
710;2770
712;2770
714;2770
716;2770
718;2770
720;2770
722;2770
724;2770
726;2770
728;2770
730;2770
732;2770
734;2770
736;2770
738;2770
740;2770
742;2770
744;2770
746;2770
748;2770
750;2770
752;2770
754;2770
756;2770
758;2770
760;2770
762;2770
764;2770
766;2770
768;2770
770;2770
772;2770
774;2770
776;2770
778;2770
780;2770
782;2770
784;2770
786;2770
788;2770
790;2770
792;2770
794;2770
796;2770
798;2770
800;2770
802;2770
804;2770
806;2770
808;2770
810;2770
812;2770
814;2770
816;2770
818;2770
820;2770
822;2770
824;2770
826;2770
828;2770
830;2770
832;2770
834;2770
836;2770
838;2770
840;2770
842;2770
844;2770
846;2770
848;2770
850;2770
852;2770
854;2770
856;2770
858;2770
860;2770
862;2770
864;2770
866;2770
868;2770
870;2770
872;2770
874;2770
876;2770
878;2770
880;2770
882;2770
884;2770
886;2770
888;2770
890;2770
892;2770
894;2770
896;2770
898;2770
900;3405
902;3405
904;3405
906;3405
908;3405
910;3405
912;3405
914;3405
916;3405
918;3405
920;3405
922;3405
924;3405
926;3405
928;3405
930;3405
