#	X	Y
2.23002;236
4.43001;236
6.43001;236
8.43001;236
10.43;236
12.43;236
14.43;236
16.43;236
18.43;236
20.43;236
22.43;236
24.43;236
26.43;236
28.43;236
30.43;236
32.43;236
34.43;236
36.43;236
38.43;236
40.63;236
42.63;236
44.63;236
46.63;236
48.63;236
50.63;236
52.63;236
54.63;236
56.63;236
58.83;236
60.83;236
62.83;236
64.83;236
66.83;236
68.83;236
71.03;236
73.03;236
75.03;236
77.03;236
79.03;236
81.03;236
83.03;236
85.03;236
87.03;236
89.03;236
91.03;236
93.03;236
95.23;236
97.23;236
99.23;236
101.23;236
103.23;236
105.23;236
107.23;236
109.23;236
111.23;236
113.23;236
115.23;236
117.43;236
119.43;236
121.43;236
123.43;236
125.43;236
127.63;236
129.63;236
131.63;236
133.63;236
135.63;236
137.63;236
139.63;236
141.63;236
143.63;236
145.63;236
147.63;236
149.63;236
151.63;236
153.63;236
155.83;236
157.83;236
159.83;236
161.83;236
163.83;236
166.03;236
168.03;236
170.03;236
172.03;236
174.03;236
176.23;566
178.23;566
180.23;566
182.23;566
184.23;566
186.23;566
188.23;566
190.23;566
192.23;566
194.23;566
196.43;566
198.43;566
200.43;566
202.43;566
204.43;566
206.43;566
208.43;566
210.43;566
212.43;566
214.43;566
216.43;566
218.43;566
220.43;566
222.43;566
224.43;566
226.43;566
228.43;566
230.43;566
232.43;566
234.63;566
236.63;566
238.63;566
240.63;566
242.63;566
244.63;566
246.63;566
248.63;566
250.63;566
252.63;566
254.63;566
256.63;566
258.63;566
260.63;566
262.63;566
264.63;566
266.63;566
268.63;566
270.63;566
272.83;566
274.83;566
276.83;566
278.83;566
280.83;566
283.03;566
285.23;566
287.43;566
289.43;566
291.43;566
293.43;566
295.43;566
297.43;566
299.43;566
301.43;566
303.43;566
305.43;566
307.63;566
309.63;566
311.63;566
313.63;566
315.63;566
317.63;566
319.63;566
321.63;566
323.63;566
325.63;566
327.63;566
329.83;566
331.83;566
333.83;566
336.03;566
338.03;566
340.03;566
342.03;566
344.03;566
346.03;566
348.03;566
350.03;566
352.03;566
354.03;566
356.03;566
358.23;566
360.23;566
362.43;566
364.63;566
366.63;566
368.63;566
370.63;566
372.63;566
374.63;566
376.63;566
378.63;566
380.63;566
382.63;566
384.63;566
386.63;566
388.63;566
390.63;566
392.63;566
394.63;566
396.63;566
398.63;566
400.63;566
402.63;566
404.63;566
406.63;566
408.83;566
410.83;566
412.83;566
415.03;566
417.03;566
419.03;566
421.23;566
423.23;566
425.23;566
427.43;566
429.43;566
431.43;566
433.63;566
435.63;566
437.63;566
439.63;566
441.63;566
443.63;566
445.83;566
447.83;566
449.83;566
451.83;566
453.83;566
455.83;566
457.83;566
460.03;566
462.03;566
464.03;566
466.03;566
468.03;566
470.03;566
472.23;566
474.23;566
476.23;566
478.23;566
480.23;566
482.23;566
484.23;566
486.23;566
488.23;566
490.23;566
492.23;566
494.23;566
496.23;566
498.23;566
500.23;566
502.23;566
504.23;566
506.23;566
508.23;566
510.23;566
512.23;566
514.23;566
516.23;566
518.43;566
520.43;566
522.43;566
524.63;566
526.63;566
528.63;566
530.83;566
532.83;566
534.83;566
537.03;566
539.03;566
541.03;566
543.03;566
545.23;566
547.23;566
549.23;566
551.43;566
553.43;566
555.43;566
557.43;566
559.43;566
561.43;566
563.43;566
565.43;566
567.43;566
569.43;566
571.63;566
573.83;566
575.83;566
578.03;566
580.03;566
582.03;566
584.03;566
586.03;566
588.23;566
590.23;566
592.23;566
594.23;566
596.43;566
598.43;566
600.43;566
602.43;566
604.43;566
606.43;566
608.43;566
610.63;566
612.63;566
614.63;566
616.63;566
618.63;566
620.63;566
622.63;566
624.63;566
626.63;566
628.63;566
630.63;566
632.63;566
634.63;566
636.63;566
638.63;566
640.63;566
642.63;566
644.63;566
646.63;566
648.63;566
650.63;566
652.63;566
654.63;566
656.83;566
658.83;566
660.83;566
662.83;566
664.83;566
666.83;566
668.83;566
670.83;566
673.03;566
675.03;566
677.03;566
679.03;566
681.03;566
683.03;566
685.03;566
687.03;566
689.03;566
691.03;566
693.03;566
695.03;566
697.03;566
699.03;566
701.23;566
703.23;566
705.23;566
707.23;566
709.23;566
711.23;566
713.23;566
715.43;566
717.43;566
719.43;566
721.43;566
723.43;566
725.63;566
727.63;566
729.63;566
731.63;566
733.63;566
735.63;566
737.63;566
739.63;566
741.63;566
743.63;566
745.63;566
747.63;566
749.63;566
751.63;566
753.63;566
755.63;566
757.63;566
759.83;566
761.83;566
763.83;566
765.83;566
767.83;566
769.83;566
771.83;566
773.83;566
775.83;566
777.83;566
779.83;566
781.83;566
783.83;566
785.83;566
787.83;566
790.03;566
792.23;566
794.23;566
796.23;566
798.43;566
800.43;566
802.43;566
804.43;566
806.43;566
808.43;566
810.43;566
812.43;566
814.43;566
816.43;566
818.43;566
820.43;566
822.43;566
824.43;566
826.43;566
