#	X	Y
1.19402;104
2.19401;104
3.19401;104
4.19401;104
5.19401;104
6.19401;104
7.19401;104
8.19401;104
9.19401;104
10.194;104
11.194;104
12.194;104
13.194;104
14.194;104
15.194;104
16.194;104
17.194;104
18.194;104
19.194;104
20.194;104
21.194;104
22.194;104
23.194;104
24.194;104
25.194;104
26.194;104
27.194;104
28.194;104
29.194;104
30.194;104
31.194;104
32.194;104
33.194;104
34.194;104
35.194;104
36.194;104
37.194;104
38.194;104
39.194;104
40.194;104
41.194;104
42.194;104
43.194;104
44.194;104
45.194;104
46.194;104
47.194;104
48.194;104
49.194;104
50.194;104
51.194;104
52.194;104
53.194;104
54.194;104
55.194;104
56.194;104
57.194;104
58.194;104
59.194;104
60.194;104
61.194;104
62.194;104
63.194;104
64.194;104
65.194;104
66.194;104
67.194;104
68.194;104
69.194;104
70.194;104
71.194;104
72.194;104
73.194;104
74.194;104
75.194;104
76.194;104
77.194;104
78.194;104
79.194;104
80.194;104
81.194;104
82.194;104
83.194;104
84.194;104
85.194;104
86.194;104
87.194;104
88.194;104
89.194;104
90.194;104
91.194;104
92.194;104
93.194;104
94.194;104
95.194;104
96.194;104
97.194;104
98.194;104
99.194;104
100.194;104
101.194;104
102.194;104
103.194;104
104.194;104
105.194;104
106.194;104
107.194;104
108.194;104
109.194;104
110.194;104
111.194;104
112.194;104
113.194;104
114.194;104
115.194;104
116.194;104
117.194;104
118.194;104
119.194;104
120.194;104
121.194;104
122.194;104
123.194;104
124.194;104
125.194;104
126.194;104
127.194;104
128.194;104
129.194;104
130.194;104
131.194;104
132.194;104
133.194;104
134.194;104
135.194;104
136.194;104
137.194;104
138.194;104
139.194;104
140.194;104
141.194;104
142.194;104
143.194;104
144.194;104
145.194;104
146.194;104
147.194;104
148.194;104
149.194;104
150.194;104
151.194;104
152.194;104
153.194;104
154.194;104
155.194;104
156.194;104
157.194;104
158.194;104
159.194;104
160.194;104
161.194;104
162.194;104
163.194;104
164.194;104
165.194;104
166.194;104
167.194;104
168.194;104
169.194;104
170.194;104
171.194;104
172.194;104
173.194;104
174.194;104
175.194;104
176.194;104
177.194;104
178.194;104
179.194;104
180.194;104
181.194;104
182.194;104
183.194;104
184.194;104
185.194;104
186.194;104
187.194;104
188.194;104
189.194;104
190.194;104
191.194;104
192.194;104
193.194;104
194.194;104
195.194;104
196.194;104
197.194;104
198.194;104
199.194;104
200.194;104
201.194;104
202.194;104
203.194;104
204.194;104
205.194;104
206.194;104
207.194;104
208.194;104
209.194;104
210.194;104
211.194;104
212.194;104
213.194;104
214.194;104
215.194;104
216.194;104
217.194;104
218.194;104
219.194;104
220.194;104
221.194;104
222.194;104
223.194;104
224.194;104
225.194;104
226.194;104
227.194;104
228.194;104
229.194;104
230.194;104
231.194;104
232.194;104
233.194;104
234.194;104
235.194;104
236.194;104
237.194;104
238.194;104
239.194;104
240.194;104
241.194;104
242.194;104
243.194;104
244.194;104
245.194;104
246.194;104
247.194;104
248.194;104
249.194;104
250.194;104
251.194;104
252.194;104
253.194;104
254.194;104
255.194;104
256.194;104
257.194;104
258.194;104
259.194;104
260.194;104
261.194;104
262.194;104
263.194;104
264.194;104
265.194;104
266.194;104
267.194;104
268.194;104
269.194;104
270.194;104
271.194;104
272.194;104
273.194;104
274.194;104
275.194;104
276.194;104
277.194;104
278.194;104
279.194;104
280.194;104
281.194;104
282.194;104
283.194;104
284.194;104
285.194;104
286.194;104
287.194;104
288.194;104
289.194;104
290.194;104
291.194;104
292.194;104
293.194;104
294.194;104
295.194;104
296.194;104
297.194;104
298.194;104
