#	X	Y
2.21802;130
4.21801;130
6.46801;130
8.46801;130
10.618;130
12.818;130
14.918;130
17.168;130
19.168;130
21.168;130
23.318;130
25.368;130
27.468;130
29.468;130
31.718;130
33.918;130
35.968;130
38.068;130
40.068;130
42.168;304
44.418;304
46.568;304
48.618;304
50.718;304
52.768;304
55.018;304
57.018;304
59.018;304
61.018;304
63.218;304
65.318;304
67.518;304
69.668;304
71.818;304
73.868;304
75.918;304
78.168;304
80.418;304
82.418;304
84.668;304
86.818;304
89.018;304
91.268;304
93.368;304
95.468;304
97.618;304
99.718;304
101.818;304
104.018;304
106.018;304
108.218;304
110.418;304
112.518;304
114.518;304
116.668;304
118.918;304
120.968;304
123.068;304
125.218;304
127.268;304
129.318;304
131.518;304
133.718;304
135.818;304
137.918;304
140.118;304
142.218;304
144.268;304
146.518;304
148.568;304
150.568;304
152.718;304
154.968;304
157.068;304
159.068;304
161.118;304
163.368;304
165.518;304
167.668;304
169.718;304
171.918;304
173.968;304
176.218;304
178.418;304
180.618;304
182.618;304
184.618;304
186.668;304
188.718;304
190.968;304
193.218;304
195.468;304
197.518;304
199.668;304
201.768;304
203.768;304
205.818;304
208.068;304
210.068;304
212.318;304
214.518;304
216.618;304
218.868;304
220.968;304
223.218;304
225.318;304
227.468;304
229.518;304
231.768;304
233.768;304
235.918;304
238.068;304
240.318;304
242.368;304
244.618;304
246.618;304
248.618;304
250.868;304
253.068;304
255.168;304
257.318;304
259.368;304
261.618;304
263.718;304
265.968;304
268.018;304
270.018;304
272.168;304
274.218;304
276.418;304
278.468;304
280.518;304
282.718;304
284.868;304
286.968;304
289.168;304
291.268;304
293.368;304
295.618;304
297.618;304
