#	X	Y
0;2122
2;2122
4;2122
6;2122
8;2122
10;2122
12;2122
14;2122
16;2122
18;2122
20;2122
22;2122
24;2122
26;2122
28;2122
30;2122
32;2122
34;2122
36;2122
38;2122
40;2122
42;2122
44;2122
46;2122
48;2122
50;2122
52;2122
54;2122
56;2122
58;2122
60;2122
62;2122
64;2122
66;2122
68;2122
70;2122
72;2122
74;2122
76;2122
78;2122
80;2122
82;2122
84;2122
86;2122
88;2122
90;2122
92;2122
94;2122
96;2122
98;2122
100;2122
102;2122
104;2122
106;2122
108;2122
110;2122
112;2122
114;2122
116;2122
118;2122
120;2122
122;2122
124;2122
126;2122
128;2122
130;2122
132;2122
134;2122
136;2122
138;2122
140;2122
142;2122
144;2122
146;2122
148;2122
150;2122
152;2122
154;2122
156;2122
158;2122
160;2122
162;2122
164;2122
166;2122
168;2122
170;2122
172;2122
174;2122
176;2122
178;2122
180;2122
182;2122
184;2122
186;2122
188;2122
190;2122
192;2122
194;2122
196;2122
198;2122
200;2122
202;2122
204;2122
206;2122
208;2122
210;2122
212;2122
214;2122
216;2122
218;2122
220;2122
222;2122
224;2122
226;2122
228;2122
230;2122
232;2122
234;2122
236;2122
238;2122
240;2122
242;2122
244;2122
246;2122
248;2122
250;2122
252;2122
254;2122
256;2122
258;2122
260;2122
262;2122
264;2122
266;2122
268;2122
270;2122
272;2122
274;2122
276;2122
278;2122
280;2122
282;2122
284;2122
286;2122
288;2122
290;2122
292;2122
294;2122
296;2122
