#	X	Y
2.21602;257
4.21601;257
6.21601;257
8.21601;257
10.216;257
12.216;257
14.216;257
16.216;257
18.216;257
20.216;257
22.216;257
24.216;257
26.216;257
28.216;257
30.216;257
32.216;257
34.216;257
36.216;257
38.216;257
40.216;257
42.216;257
44.216;257
46.216;257
48.216;257
50.216;257
52.216;257
54.216;257
56.216;257
58.216;257
60.216;257
62.216;257
64.216;257
66.216;257
68.216;257
70.216;257
72.216;257
74.216;257
76.216;257
78.216;257
80.216;257
82.216;257
84.216;257
86.216;257
88.216;257
90.216;257
92.216;257
94.216;257
96.216;257
98.216;257
100.216;257
102.216;257
104.216;257
106.216;257
108.216;257
110.216;257
112.216;257
114.216;257
116.216;257
118.216;257
120.216;257
122.216;257
124.216;257
126.216;257
128.216;257
130.216;257
132.216;257
134.216;257
136.216;257
138.216;257
140.216;257
142.216;257
144.216;257
146.216;257
148.216;257
150.216;257
152.216;257
154.216;257
156.216;257
158.216;257
160.216;257
162.216;257
164.216;257
166.216;257
168.216;257
170.216;257
172.216;257
174.216;257
176.216;257
178.216;257
180.216;257
182.216;257
184.216;257
186.216;257
188.216;257
190.216;257
192.216;257
194.216;257
196.216;257
198.216;257
200.216;257
202.216;257
204.216;257
206.216;257
208.216;257
210.216;257
212.216;257
214.216;257
216.216;257
218.216;257
220.216;257
222.216;257
224.216;257
226.216;257
228.216;257
230.216;257
232.216;257
234.216;257
236.216;257
238.216;257
240.216;257
242.216;257
244.216;257
246.216;257
248.216;257
250.216;257
252.216;257
254.216;257
256.216;257
258.216;257
260.216;257
262.216;257
264.216;257
266.216;257
268.216;257
270.216;257
272.216;257
274.216;257
276.216;257
278.216;257
280.216;257
282.216;257
284.216;257
286.216;257
288.216;257
290.216;257
292.216;257
294.216;257
296.216;257
