#	X	Y
2.88211;3130
4.88211;3130
6.88211;3130
8.88211;3130
10.8821;3130
12.8821;3130
14.8821;3130
16.8821;3130
18.8821;3130
20.8821;3130
22.8821;3130
24.8821;3130
26.8821;3130
28.8821;3130
30.8821;3130
32.8821;3130
34.8821;3130
36.8821;3130
38.8821;3130
40.8821;3130
42.8821;3130
44.8821;3130
46.8821;3130
48.8821;3130
50.8821;3130
52.8821;3130
54.8821;3130
56.8821;3130
58.8821;3130
60.8821;3130
62.8821;3130
64.8821;3130
66.8821;3130
68.8821;3130
70.8821;3130
72.8821;3130
74.8821;3130
76.8821;3130
78.8821;3130
80.8821;3130
82.8821;3130
84.8821;3130
86.8821;3130
88.8821;3130
90.8821;3130
92.8821;3130
94.8821;3130
96.8821;3130
98.8821;3130
100.882;3130
102.882;3130
104.882;3130
106.882;3130
108.882;3130
110.882;3130
112.882;3130
114.882;3130
116.882;3130
118.882;3130
120.882;3130
122.882;3130
124.882;3130
126.882;3130
128.882;3130
130.882;3130
132.882;3130
134.882;3130
136.882;3130
138.882;3130
140.882;3130
142.882;3130
144.882;3130
146.882;3130
148.882;3130
150.882;3130
152.882;3130
154.882;3130
156.882;3130
158.882;3130
160.882;3130
162.882;3130
164.882;3130
166.882;3130
168.882;3130
170.882;3130
172.882;3130
174.882;3130
176.882;3130
178.882;3130
180.882;3130
182.882;3130
184.882;3130
186.882;3130
188.882;3130
190.882;3130
192.882;3130
194.882;3130
196.882;3130
198.882;3130
200.882;3130
202.882;3130
204.882;3130
206.882;3130
208.882;3130
210.882;3130
212.882;3130
214.882;3130
216.882;3130
218.882;3130
220.882;3130
222.882;3130
224.882;3130
226.882;3130
228.882;3130
230.882;3130
232.882;3130
234.882;3130
236.882;3130
238.882;3130
240.882;3130
242.882;3130
244.882;3130
246.882;3130
248.882;3130
250.882;3130
252.882;3130
254.882;3130
256.882;3130
258.882;3130
260.882;3130
262.882;3130
264.882;3130
266.882;3130
268.882;3130
270.882;3130
272.882;3130
274.882;3130
276.882;3130
278.882;3130
280.882;3130
282.882;3130
284.882;3130
286.882;3130
288.882;3130
290.882;3130
292.882;3130
294.882;3130
296.882;3130
