#	X	Y
2.57204;590
4.57204;590
6.57204;590
8.57204;590
10.572;590
12.572;590
14.572;590
16.572;590
18.572;590
20.572;590
22.572;590
24.572;590
26.572;590
28.572;590
30.572;590
32.572;590
34.572;590
36.572;590
38.572;590
40.572;590
42.572;590
44.572;590
46.572;590
48.572;590
50.572;590
52.572;590
54.572;590
56.572;590
58.572;590
60.572;590
62.572;590
64.572;590
66.572;590
68.572;590
70.572;590
72.572;590
74.572;590
76.572;590
78.572;590
80.572;590
82.572;590
84.572;590
86.572;590
88.572;590
90.572;590
92.572;590
94.572;590
96.572;590
98.572;590
100.572;590
102.572;590
104.572;590
106.572;590
108.572;590
110.572;590
112.572;590
114.572;590
116.572;590
118.572;590
120.572;590
122.572;590
124.572;590
126.572;590
128.572;590
130.572;590
132.572;590
134.572;590
136.572;590
138.572;590
140.572;590
142.572;590
144.572;590
146.572;590
148.572;590
150.572;590
152.572;590
154.572;590
156.572;590
158.572;590
160.572;590
162.572;590
164.572;590
166.572;590
168.572;590
170.572;590
172.572;590
174.572;590
176.572;590
178.572;590
180.572;590
182.572;590
184.572;590
186.572;590
188.572;590
190.572;590
192.572;590
194.572;590
196.572;590
198.572;590
200.572;590
202.572;590
204.572;590
206.572;590
208.572;590
210.572;590
212.572;590
214.572;590
216.572;590
218.572;590
220.572;590
222.572;590
224.572;590
226.572;590
228.572;590
230.572;590
232.572;590
234.572;590
236.572;590
238.572;590
240.572;590
242.572;590
244.572;590
246.572;590
248.572;590
250.572;590
252.572;590
254.572;590
256.572;590
258.572;590
260.572;590
262.572;590
264.572;590
266.572;590
268.572;590
270.572;590
272.572;590
274.572;590
276.572;590
278.572;590
280.572;590
282.572;590
284.572;590
286.572;590
288.572;590
290.572;590
292.572;590
294.572;590
296.572;590
