#	X	Y
4.53206;215
6.53206;215
8.53206;215
10.5321;215
12.5321;215
14.5321;215
16.5321;215
18.5321;215
20.5321;215
22.5321;215
24.5321;215
26.5321;215
28.5321;215
30.5321;215
32.5321;215
34.5321;215
36.5321;215
38.5321;215
40.5321;215
42.5321;215
44.5321;215
46.5321;215
48.5321;215
50.5321;215
52.5321;215
54.5321;215
56.5321;215
58.5321;215
60.5321;215
62.5321;215
64.5321;215
66.5321;215
68.5321;215
70.5321;215
72.5321;215
74.5321;215
76.5321;215
78.5321;215
80.5321;215
82.5321;215
84.5321;215
86.5321;215
88.5321;215
90.5321;215
92.5321;215
94.5321;215
96.5321;215
98.5321;215
100.532;215
102.532;215
104.532;215
106.532;215
108.532;215
110.532;215
112.532;215
114.532;215
116.532;215
118.532;215
120.532;215
122.532;215
124.532;533
126.532;533
128.532;533
130.532;533
132.532;533
134.532;533
136.532;533
138.532;533
140.532;533
142.532;533
144.532;533
146.532;533
148.532;533
150.532;533
152.532;533
154.532;533
156.532;533
158.532;533
160.532;533
162.532;533
164.532;533
166.532;533
168.532;533
170.532;533
172.532;533
174.532;533
176.532;533
178.532;533
180.532;533
182.532;533
184.532;533
186.532;533
188.532;533
190.532;533
192.532;533
194.532;533
196.532;533
198.532;533
200.532;533
202.532;533
204.532;533
206.532;533
208.532;533
210.532;533
212.532;533
214.532;533
216.532;533
218.532;533
220.532;533
222.532;533
224.532;533
226.532;533
228.532;533
230.532;533
232.532;533
234.532;533
236.532;533
238.532;533
240.532;533
242.532;533
244.532;533
246.532;533
248.532;533
250.532;533
252.532;533
254.532;533
256.532;533
258.532;533
260.532;533
262.532;533
264.532;533
266.532;533
268.532;533
270.532;533
272.532;533
274.532;533
276.532;533
278.532;533
280.532;533
282.532;533
284.532;533
286.532;533
288.532;533
290.532;533
292.532;533
294.532;533
296.532;533
298.532;533
300.532;533
302.532;533
304.532;533
306.532;533
308.532;533
310.532;533
312.532;533
314.532;533
316.532;533
318.532;533
320.532;533
322.532;533
324.532;533
326.532;533
328.532;533
330.532;533
332.532;533
334.532;533
336.532;533
338.532;533
340.532;533
342.532;533
344.532;533
346.532;533
348.532;533
350.532;533
352.532;533
354.532;533
356.532;533
358.532;533
360.532;533
362.532;533
