#	X	Y
2.65606;477
4.65606;477
6.65606;477
8.65606;477
10.6561;477
12.6561;477
14.6561;477
16.6561;477
18.6561;477
20.6561;477
22.6561;477
24.6561;477
26.6561;477
28.6561;477
30.6561;477
32.6561;477
34.6561;477
36.6561;477
38.6561;477
40.6561;477
42.6561;477
44.6561;477
46.6561;477
48.6561;477
50.6561;477
52.6561;477
54.6561;477
56.6561;477
58.6561;477
60.6561;477
62.6561;477
64.6561;477
66.6561;477
68.6561;477
70.6561;477
72.6561;477
74.6561;477
76.6561;477
78.6561;477
80.6561;477
82.6561;477
84.6561;477
86.6561;477
88.6561;477
90.6561;477
92.6561;477
94.6561;477
96.6561;477
98.6561;477
100.656;477
102.656;477
104.656;477
106.656;477
108.656;477
110.656;477
112.656;477
114.656;477
116.656;477
118.656;477
120.656;477
122.656;477
124.656;477
126.656;477
128.656;477
130.656;477
132.656;477
134.656;477
136.656;477
138.656;477
140.656;477
142.656;477
144.656;477
146.656;477
148.656;477
150.656;477
152.656;477
154.656;477
156.656;477
158.656;477
160.656;477
162.656;477
164.656;477
166.656;477
168.656;477
170.656;477
172.656;477
174.656;477
176.656;477
178.656;477
180.656;477
182.656;477
184.656;477
186.656;477
188.656;477
190.656;477
192.656;477
194.656;477
196.656;477
198.656;477
200.656;477
202.656;477
204.656;477
206.656;477
208.656;477
210.656;477
212.656;477
214.656;477
216.656;477
218.656;477
220.656;477
222.656;477
224.656;477
226.656;477
228.656;477
230.656;477
232.656;477
234.656;477
236.656;477
238.656;477
240.656;477
242.656;477
244.656;477
246.656;477
248.656;477
250.656;477
252.656;477
254.656;477
256.656;477
258.656;477
260.656;477
262.656;477
264.656;477
266.656;477
268.656;477
270.656;477
272.656;477
274.656;477
276.656;477
278.656;477
280.656;477
282.656;477
284.656;477
286.656;477
288.656;477
290.656;477
292.656;477
294.656;477
296.656;477
