#	X	Y
2.84012;3428
4.84012;3428
6.84012;3428
8.84012;3428
10.8401;3428
12.8401;3428
14.8401;3428
16.8401;3428
18.8401;3428
20.8401;3428
22.8401;3428
24.8401;3428
26.8401;3428
28.8401;3428
30.8401;3428
32.8401;3428
34.8401;3428
36.8401;3428
38.8401;3428
40.8401;3428
42.8401;3428
44.8401;3428
46.8401;3428
48.8401;3428
50.8401;3428
52.8401;3428
54.8401;3428
56.8401;3428
58.8401;3428
60.8401;3428
62.8401;3428
64.8401;3428
66.8401;3428
68.8401;3428
70.8401;3428
72.8401;3428
74.8401;3428
76.8401;3428
78.8401;3428
80.8401;3428
82.8401;3428
84.8401;3428
86.8401;3428
88.8401;3428
90.8401;3428
92.8401;3428
94.8401;3428
96.8401;3428
98.8401;3428
100.84;3428
102.84;3428
104.84;3428
106.84;3428
108.84;3428
110.84;3428
112.84;3428
114.84;3428
116.84;3428
118.84;3428
120.84;3428
122.84;3428
124.84;3428
126.84;3428
128.84;3428
130.84;3428
132.84;3428
134.84;3428
136.84;3428
138.84;3428
140.84;3428
142.84;3428
144.84;3428
146.84;3428
148.84;3428
150.84;3428
152.84;3428
154.84;3428
156.84;3428
158.84;3428
160.84;3428
162.84;3428
164.84;3428
166.84;3428
168.84;3428
170.84;3428
172.84;3428
174.84;3428
176.84;3428
178.84;3428
180.84;3428
182.84;3428
184.84;3428
186.84;3428
188.84;3428
190.84;3428
192.84;3428
194.84;3428
196.84;3428
198.84;3428
200.84;3428
202.84;3428
204.84;3428
206.84;3428
208.84;3428
210.84;3428
212.84;3428
214.84;3428
216.84;3428
218.84;3428
220.84;3428
222.84;3428
224.84;3428
226.84;3428
228.84;3428
230.84;3428
232.84;3428
234.84;3428
236.84;3428
238.84;3428
240.84;3428
242.84;3428
244.84;3428
246.84;3428
248.84;3428
250.84;3428
252.84;3428
254.84;3428
256.84;3428
258.84;3428
260.84;3428
262.84;3428
264.84;3428
266.84;3428
268.84;3428
270.84;3428
272.84;3428
274.84;3428
276.84;3428
278.84;3428
280.84;3428
282.84;3428
284.84;3428
286.84;3428
288.84;3428
290.84;3428
292.84;3428
294.84;3428
296.84;3428
298.84;3428
300.84;3428
302.84;3428
304.84;3428
306.84;3428
308.84;3428
310.84;3428
312.84;3428
314.84;3428
316.84;3428
318.84;3428
320.84;3428
322.84;3428
324.84;3428
326.84;3428
328.84;3428
330.84;3428
332.84;3428
334.84;3428
336.84;3428
338.84;3428
340.84;3428
342.84;3428
344.84;3428
346.84;3428
348.84;3428
350.84;3428
352.84;3428
354.84;3428
356.84;3428
358.84;3428
360.84;3428
362.84;3428
364.84;3428
366.84;3428
368.84;3428
370.84;3428
372.84;3428
374.84;3428
376.84;3428
378.84;3428
380.84;3428
382.84;3428
384.84;3428
386.84;3428
388.84;3428
390.84;3428
392.84;3428
394.84;3428
396.84;3428
398.84;3428
400.84;3428
402.84;3428
404.84;3428
406.84;3428
408.84;3428
410.84;3428
412.84;3428
414.84;3428
416.84;3428
418.84;3428
420.84;3428
422.84;3428
424.84;3428
426.84;3428
428.84;3428
430.84;3428
432.84;3428
434.84;3428
436.84;3428
438.84;3428
440.84;3428
442.84;3428
444.84;3428
446.84;3428
448.84;3428
450.84;3428
452.84;3428
454.84;3428
456.84;3428
458.84;3428
460.84;3428
462.84;3428
464.84;3428
466.84;3428
468.84;3428
470.84;3428
472.84;3428
474.84;3428
476.84;3428
478.84;3428
480.84;3428
482.84;3428
484.84;3428
486.84;3428
488.84;3428
490.84;3428
492.84;3428
494.84;3428
496.84;3428
498.84;3428
500.84;3428
502.84;3428
504.84;3428
506.84;3428
508.84;3428
510.84;3428
512.84;3428
514.84;3428
516.84;3428
518.84;3428
520.84;3428
522.84;3428
524.84;3428
526.84;3428
528.84;3428
530.84;3428
532.84;3428
534.84;3428
536.84;3428
538.84;3428
540.84;3428
542.84;3428
544.84;3428
546.84;3428
548.84;3428
550.84;3428
552.84;3428
554.84;3428
556.84;3428
558.84;3428
560.84;3428
562.84;3428
564.84;3428
566.84;3428
568.84;3428
570.84;3428
572.84;3428
574.84;3428
576.84;3428
578.84;3428
580.84;3428
582.84;3428
584.84;3428
586.84;3428
588.84;3428
590.84;3428
592.84;3428
594.84;3428
596.84;3428
598.84;3428
600.84;3428
602.84;3428
604.84;3428
606.84;3428
608.84;3428
610.84;3428
612.84;3428
614.84;3428
616.84;3428
618.84;3428
620.84;3428
622.84;3428
624.84;3428
626.84;3428
628.84;3428
630.84;3428
632.84;3428
634.84;3428
636.84;3428
638.84;3428
640.84;3428
642.84;3428
644.84;3428
646.84;3428
648.84;3428
650.84;3428
652.84;3428
654.84;3428
656.84;3428
658.84;3428
660.84;3428
662.84;3428
664.84;3428
666.84;3428
668.84;3428
670.84;3428
672.84;3428
674.84;3428
676.84;3428
678.84;3428
680.84;3428
682.84;3428
684.84;3428
686.84;3428
688.84;3428
690.84;3428
692.84;3428
694.84;3428
696.84;3428
698.84;3428
700.84;3428
702.84;3428
704.84;3428
706.84;3428
708.84;3428
710.84;3428
712.84;3428
714.84;3428
716.84;3428
718.84;3428
720.84;3428
722.84;3428
724.84;3428
726.84;3428
728.84;3428
730.84;3428
732.84;3428
734.84;3428
736.84;3428
738.84;3428
740.84;3428
742.84;3428
744.84;3428
746.84;3428
748.84;3428
750.84;3428
752.84;3428
754.84;3428
756.84;3428
758.84;3428
760.84;3428
762.84;3428
764.84;3428
766.84;3428
768.84;3428
770.84;3428
772.84;3428
774.84;3428
776.84;3428
778.84;3428
780.84;3428
782.84;3428
784.84;3428
786.84;3428
788.84;3428
790.84;3428
792.84;3428
794.84;3428
796.84;3428
798.84;3428
800.84;3428
802.84;3428
804.84;3428
806.84;3428
808.84;3428
810.84;3428
812.84;3428
814.84;3428
816.84;3428
818.84;3428
820.84;3428
822.84;3428
824.84;3428
826.84;3428
828.84;3428
830.84;3428
832.84;3428
834.84;3428
836.84;3428
838.84;3428
840.84;3428
842.84;3428
