#	X	Y
4.62006;88
6.62006;88
8.62006;88
10.6201;88
12.6201;88
14.6201;88
16.6201;88
18.6201;88
20.6201;88
22.6201;88
24.6201;88
26.6201;88
28.6201;88
30.6201;88
32.6201;88
34.6201;88
36.6201;88
38.6201;88
40.6201;88
42.6201;88
44.6201;88
46.6201;88
48.6201;88
50.6201;88
52.6201;88
54.6201;88
56.6201;88
58.6201;88
60.6201;88
62.6201;88
64.6201;88
66.6201;88
68.6201;88
70.6201;88
72.6201;88
74.6201;88
76.6201;88
78.6201;88
80.6201;88
82.6201;88
84.6201;88
86.6201;88
88.6201;88
90.6201;88
92.6201;88
94.6201;88
96.6201;88
98.6201;88
100.62;88
102.62;88
104.62;88
106.62;88
108.62;88
110.62;88
112.62;88
114.62;88
116.62;88
118.62;88
120.62;88
122.62;88
124.62;88
126.62;88
128.62;88
130.62;88
132.62;88
134.62;88
136.62;88
138.62;88
140.62;88
142.62;88
144.62;88
146.62;88
148.62;88
150.62;88
152.62;88
154.62;88
156.62;88
158.62;88
160.62;88
162.62;88
164.62;88
166.62;88
168.62;88
170.62;88
172.62;88
174.62;88
176.62;88
178.62;88
180.62;88
182.62;88
184.62;88
186.62;88
188.62;88
190.62;88
192.62;88
194.62;88
196.62;88
198.62;88
200.62;88
202.62;88
204.62;88
206.62;88
208.62;88
210.62;88
212.62;136
214.62;136
216.62;136
218.62;136
220.62;136
222.62;136
224.62;136
226.62;136
228.62;136
230.62;136
232.62;136
234.62;136
236.62;136
238.62;136
240.62;136
242.62;136
244.62;136
246.62;136
248.62;136
250.62;136
252.62;136
254.62;136
256.62;136
258.62;136
260.62;136
262.62;136
264.62;136
266.62;136
268.62;136
270.62;136
272.62;136
274.62;136
276.62;136
278.62;136
280.62;136
282.62;136
284.62;136
286.62;136
288.62;136
290.62;136
292.62;136
294.62;136
296.62;136
298.62;136
300.62;136
302.62;136
304.62;136
306.62;136
308.62;136
310.62;136
312.62;136
314.62;136
316.62;136
318.62;136
320.62;136
322.62;136
324.62;136
326.62;136
328.62;136
330.62;136
332.62;136
334.62;136
336.62;136
338.62;136
340.62;136
342.62;136
344.62;136
346.62;136
348.62;136
350.62;136
352.62;136
354.62;136
356.62;136
358.62;136
360.62;136
362.62;136
364.62;136
366.62;136
368.62;136
370.62;136
372.62;136
374.62;136
376.62;136
378.62;136
380.62;136
382.62;136
384.62;136
386.62;136
388.62;136
390.62;136
