#	X	Y
4.33202;196
6.33202;196
8.33202;196
10.332;196
12.332;196
14.332;196
16.332;196
18.332;196
20.332;196
22.332;196
24.332;196
26.332;196
28.332;196
30.332;196
32.332;196
34.332;196
36.332;196
38.332;196
40.332;196
42.332;196
44.332;196
46.332;196
48.332;196
50.332;196
52.332;196
54.332;196
56.332;196
58.332;196
60.332;196
62.332;196
64.332;196
66.332;196
68.332;196
70.332;196
72.332;196
74.332;196
76.332;196
78.332;196
80.332;196
82.332;196
84.332;196
86.332;196
88.332;196
90.332;196
92.332;196
94.332;196
96.332;196
98.332;196
100.332;196
102.332;196
104.332;196
106.332;196
108.332;196
110.332;196
112.332;196
114.332;196
116.332;196
118.332;196
120.332;196
122.332;196
124.332;196
126.332;196
128.332;196
130.332;196
132.332;196
134.332;196
136.332;196
138.332;196
140.332;196
142.332;196
144.332;196
146.332;196
148.332;196
150.332;196
152.332;196
154.332;196
156.332;196
158.332;196
160.332;196
162.332;196
164.332;196
166.332;196
168.332;196
170.332;196
172.332;196
174.332;196
176.332;196
178.332;196
180.332;406
182.332;406
184.332;406
186.332;406
188.332;406
190.332;406
192.332;406
194.332;406
196.332;406
198.332;406
200.332;406
202.332;406
204.332;406
206.332;406
208.332;406
210.332;406
212.332;406
214.332;406
216.332;406
218.332;406
220.332;406
222.332;406
224.332;406
226.332;406
228.332;406
230.332;406
232.332;406
234.332;406
236.332;406
238.332;406
240.332;406
242.332;406
244.332;406
246.332;406
248.332;406
250.332;406
252.332;406
254.332;406
256.332;406
258.332;406
260.332;406
262.332;406
264.332;406
266.332;406
268.332;406
270.332;406
272.332;406
274.332;406
276.332;406
278.332;406
280.332;406
282.332;406
284.332;406
286.332;406
288.332;406
290.332;406
292.332;406
294.332;406
296.332;406
298.332;406
300.332;406
302.332;406
304.332;406
306.332;406
308.332;406
310.332;406
312.332;406
314.332;406
316.332;406
318.332;406
320.332;406
322.332;406
324.332;406
326.332;406
328.332;406
330.332;406
332.332;406
334.332;406
336.332;406
338.332;406
340.332;406
342.332;406
344.332;406
346.332;406
348.332;406
350.332;406
352.332;406
354.332;406
356.332;406
358.332;406
360.332;406
362.332;406
364.332;406
366.332;406
368.332;406
370.332;406
372.332;406
374.332;406
376.332;406
378.332;406
380.332;406
382.332;406
384.332;406
386.332;406
388.332;406
390.332;406
392.332;406
394.332;406
396.332;406
398.332;406
400.332;406
402.332;406
404.332;406
406.332;406
408.332;406
410.332;406
412.332;406
414.332;406
416.332;406
418.332;406
420.332;406
422.332;406
424.332;406
426.332;406
428.332;406
430.332;406
432.332;406
434.332;406
436.332;406
438.332;406
440.332;406
442.332;406
444.332;406
446.332;406
448.332;406
450.332;406
452.332;406
454.332;406
456.332;406
458.332;406
460.332;406
462.332;406
464.332;406
466.332;406
468.332;406
470.332;406
472.332;406
474.332;406
476.332;406
478.332;406
480.332;406
482.332;406
484.332;406
486.332;406
488.332;406
490.332;406
492.332;406
494.332;406
496.332;406
498.332;406
500.332;406
502.332;406
504.332;406
506.332;406
508.332;406
510.332;406
512.332;406
514.332;406
516.332;406
518.332;406
520.332;406
522.332;406
524.332;406
526.332;406
528.332;406
530.332;406
532.332;406
534.332;406
536.332;406
538.332;406
540.332;406
542.332;406
544.332;406
546.332;406
548.332;406
550.332;406
552.332;406
554.332;406
556.332;406
558.332;406
560.332;406
562.332;406
564.332;406
566.332;406
568.332;406
570.332;406
572.332;406
574.332;406
576.332;406
578.332;406
580.332;406
582.332;406
584.332;406
586.332;406
588.332;406
590.332;406
592.332;406
594.332;406
596.332;406
598.332;406
600.332;406
602.332;406
604.332;406
606.332;406
608.332;406
610.332;406
612.332;406
614.332;406
616.332;406
618.332;406
620.332;406
622.332;406
624.332;406
626.332;406
628.332;406
630.332;406
632.332;406
634.332;406
636.332;406
638.332;406
640.332;406
642.332;406
644.332;406
646.332;406
648.332;406
650.332;406
652.332;406
654.332;406
656.332;406
658.332;406
660.332;406
662.332;406
664.332;406
666.332;406
668.332;406
670.332;406
672.332;406
674.332;406
676.332;406
678.332;406
680.332;406
682.332;406
684.332;406
686.332;406
688.332;406
690.332;406
692.332;406
694.332;406
696.332;406
698.332;406
700.332;406
702.332;406
704.332;406
706.332;406
708.332;406
710.332;406
712.332;406
714.332;406
716.332;406
718.332;406
720.332;406
722.332;406
724.332;406
726.332;406
728.332;406
730.332;406
732.332;406
734.332;406
736.332;406
738.332;406
740.332;406
742.332;406
744.332;406
746.332;406
748.332;406
750.332;406
752.332;406
754.332;406
756.332;406
758.332;406
760.332;406
762.332;406
764.332;406
766.332;406
768.332;406
770.332;406
772.332;406
774.332;406
776.332;406
778.332;406
780.332;406
