#	X	Y
4.55006;40
6.55006;40
8.55006;40
10.5501;40
12.5501;40
14.5501;40
16.5501;40
18.5501;40
20.5501;40
22.5501;40
24.5501;40
26.5501;40
28.5501;40
30.5501;40
32.5501;40
34.5501;40
36.5501;40
38.5501;40
40.5501;40
42.5501;40
44.5501;40
46.5501;40
48.5501;40
50.5501;40
52.5501;40
54.5501;40
56.5501;40
58.5501;40
60.5501;40
62.5501;40
64.5501;40
66.5501;40
68.5501;40
70.5501;40
72.5501;40
74.5501;40
76.5501;40
78.5501;40
80.5501;40
82.5501;40
84.5501;40
86.5501;40
88.5501;40
90.5501;40
92.5501;40
94.5501;40
96.5501;40
98.5501;40
100.55;40
102.55;40
104.55;40
106.55;40
108.55;40
110.55;40
112.55;40
114.55;40
116.55;40
118.55;40
120.55;40
122.55;40
124.55;40
126.55;40
128.55;40
130.55;40
132.55;40
134.55;40
136.55;40
138.55;40
140.55;40
142.55;40
144.55;40
146.55;40
148.55;40
150.55;40
152.55;40
154.55;40
156.55;40
158.55;40
160.55;40
162.55;40
164.55;40
166.55;40
168.55;40
170.55;40
172.55;40
174.55;40
176.55;64
178.55;64
180.55;64
182.55;64
184.55;64
186.55;64
188.55;64
190.55;64
192.55;64
194.55;64
196.55;64
198.55;64
200.55;64
202.55;64
204.55;64
206.55;64
208.55;64
210.55;64
212.55;64
214.55;64
216.55;64
218.55;64
220.55;64
222.55;64
224.55;64
226.55;64
228.55;64
230.55;64
232.55;64
234.55;64
236.55;64
238.55;64
240.55;64
242.55;64
244.55;64
246.55;64
248.55;64
250.55;64
252.55;64
254.55;64
256.55;64
258.55;64
260.55;64
262.55;64
264.55;64
266.55;64
268.55;64
270.55;64
272.55;64
274.55;64
276.55;64
278.55;64
280.55;64
282.55;64
284.55;64
286.55;64
288.55;64
290.55;64
292.55;64
294.55;64
296.55;64
298.55;64
300.55;64
302.55;64
304.55;64
306.55;64
308.55;64
310.55;64
312.55;64
314.55;64
316.55;64
318.55;64
320.55;64
322.55;64
324.55;64
326.55;64
328.55;64
330.55;64
332.55;64
334.55;64
336.55;64
338.55;64
340.55;64
342.55;64
344.55;64
346.55;64
348.55;64
350.55;64
352.55;64
354.55;64
356.55;64
358.55;64
360.55;64
