#	X	Y
0;196
2;196
4;196
6;196
8;196
10;196
12;196
14;196
16;196
18;196
20;196
22;196
24;196
26;196
28;196
30;196
32;196
34;196
36;196
38;196
40;196
42;196
44;196
46;196
48;196
50;196
52;196
54;196
56;196
58;196
60;196
62;196
64;196
66;196
68;196
70;196
72;196
74;196
76;196
78;196
80;196
82;196
84;196
86;196
88;196
90;196
92;196
94;196
96;196
98;196
100;196
102;196
104;196
106;196
108;196
110;196
112;196
114;196
116;196
118;196
120;196
122;196
124;196
126;196
128;196
130;196
132;196
134;196
136;196
138;196
140;196
142;196
144;196
146;196
148;196
150;196
152;196
154;196
156;196
158;196
160;196
162;196
164;196
166;196
168;196
170;196
172;196
174;196
176;196
178;196
180;196
182;196
184;196
186;196
188;196
190;196
192;196
194;196
196;196
198;196
200;196
202;196
204;196
206;196
208;196
210;196
212;196
214;196
216;196
218;196
220;196
222;196
224;196
226;196
228;196
230;196
232;196
234;196
236;196
238;196
240;196
242;196
244;196
246;196
248;196
250;196
252;196
254;196
256;196
258;196
260;196
262;196
264;196
266;196
268;196
270;196
272;196
274;196
276;196
278;196
280;196
282;196
284;196
286;196
288;196
290;196
292;196
294;196
296;196
