#	X	Y
0;601
2;601
4;601
6;601
8;601
10;601
12;601
14;601
16;601
18;601
20;601
22;601
24;601
26;601
28;601
30;601
32;601
34;601
36;601
38;601
40;601
42;601
44;601
46;601
48;601
50;601
52;601
54;601
56;601
58;601
60;601
62;601
64;601
66;601
68;601
70;601
72;601
74;601
76;601
78;601
80;601
82;601
84;601
86;601
88;601
90;601
92;601
94;601
96;601
98;601
100;601
102;601
104;601
106;601
108;601
110;601
112;601
114;601
116;601
118;601
120;601
122;601
124;601
126;601
128;601
130;601
132;601
134;601
136;601
138;601
140;601
142;601
144;601
146;601
148;601
150;601
152;601
154;601
156;601
158;601
160;601
162;601
164;601
166;601
168;601
170;601
172;601
174;601
176;601
178;601
180;601
182;601
184;601
186;601
188;601
190;601
192;601
194;601
196;601
198;601
200;601
202;601
204;601
206;601
208;601
210;601
212;601
214;601
216;601
218;601
220;601
222;601
224;601
226;601
228;601
230;601
232;601
234;601
236;601
238;601
240;601
242;601
244;601
246;601
248;601
250;601
252;601
254;601
256;601
258;601
260;601
262;601
264;601
266;601
268;601
270;601
272;601
274;601
276;601
278;601
280;601
282;601
284;601
286;601
288;601
290;601
292;601
294;601
296;601
