#	X	Y
0;698
2;698
4;698
6;698
8;698
10;698
12;698
14;698
16;698
18;698
20;698
22;698
24;698
26;698
28;698
30;698
32;698
34;698
36;698
38;698
40;698
42;698
44;698
46;698
48;698
50;698
52;698
54;698
56;698
58;698
60;698
62;698
64;698
66;698
68;698
70;698
72;698
74;698
76;698
78;698
80;698
82;698
84;698
86;698
88;698
90;698
92;698
94;698
96;698
98;698
100;698
102;698
104;698
106;698
108;698
110;698
112;698
114;698
116;698
118;698
120;698
122;698
124;698
126;698
128;698
130;698
132;698
134;698
136;698
138;698
140;698
142;698
144;698
146;698
148;698
150;698
152;698
154;698
156;698
158;698
160;698
162;698
164;698
166;698
168;698
170;698
172;698
174;698
176;698
178;698
180;698
182;698
184;698
186;698
188;698
190;698
192;698
194;698
196;698
198;698
200;698
202;698
204;698
206;698
208;698
210;698
212;698
214;698
216;698
218;698
220;698
222;698
224;698
226;698
228;698
230;698
232;698
234;698
236;698
238;698
240;698
242;698
244;698
246;698
248;698
250;698
252;698
254;698
256;698
258;698
260;698
262;698
264;698
266;698
268;698
270;698
272;698
274;698
276;698
278;698
280;698
282;698
284;698
286;698
288;698
290;698
292;698
294;698
296;698
